2,8,1422,431,183,337,1,1,0.5163
3,8,1428,431,182,338,1,1,0.51366
4,8,1434,431,181,339,1,1,0.51099
5,8,1440,432,180,339,1,1,0.50829
6,8,1454,431,172,341,1,1,0.53179
7,8,1468,430,165,343,1,1,0.58434
8,8,1482,430,158,344,1,1,0.64151
9,8,1497,429,149,346,1,1,0.70667
10,8,1511,429,142,347,1,1,0.77622
11,8,1525,428,135,349,1,1,0.78676
12,8,1540,428,127,351,1,1,0.80469
13,8,1542,427,142,354,1,1,0.76224
14,8,1544,426,157,358,1,1,0.72785
15,8,1546,425,172,361,1,1,0.63006
16,8,1549,425,187,364,1,1,0.54787
17,8,1550,428,190,363,1,1,0.43455
18,8,1552,431,192,363,1,1,0.32642
1,9,1056,484,36,110,1,1,0.94595
2,9,1055,483,36,110,1,1,0.94643
3,9,1055,483,36,110,1,1,0.94643
4,9,1055,483,36,110,1,1,0.94643
5,9,1055,483,36,110,1,1,0.94643
6,9,1055,483,36,110,1,1,0.94643
7,9,1055,483,36,110,1,1,0.94643
8,9,1055,483,36,110,1,1,0.94643
9,9,1055,483,36,110,1,1,0.94643
10,9,1055,483,36,110,1,1,0.94643
11,9,1055,483,36,110,1,1,0.94643
12,9,1055,483,36,110,1,1,0.94643
13,9,1055,483,36,110,1,1,0.94643
14,9,1055,483,36,110,1,1,0.94643
15,9,1055,483,36,110,1,1,0.94643
16,9,1055,483,36,110,1,1,0.94643
17,9,1055,483,36,110,1,1,0.94643
18,9,1055,483,36,110,1,1,0.94643
1,10,1091,484,31,115,1,1,1.0
2,10,1090,484,32,114,1,1,1.0
3,10,1090,484,32,114,1,1,1.0
4,10,1090,484,32,114,1,1,1.0
5,10,1090,484,32,114,1,1,1.0
6,10,1090,484,32,114,1,1,1.0
7,10,1090,484,32,114,1,1,1.0
8,10,1090,484,32,114,1,1,1.0
9,10,1090,484,32,114,1,1,1.0
10,10,1090,484,32,114,1,1,1.0
11,10,1090,484,32,114,1,1,1.0
12,10,1090,484,32,114,1,1,1.0
13,10,1090,484,32,114,1,1,1.0
14,10,1090,484,32,114,1,1,1.0
15,10,1090,484,32,114,1,1,1.0
16,10,1090,484,32,114,1,1,1.0
17,10,1090,484,32,114,1,1,1.0
18,10,1090,484,32,114,1,1,1.0
1,11,734,487,29,68,0,2,0.31884
2,11,733,487,30,68,0,2,0.31884
3,11,733,487,30,69,0,2,0.31429
4,11,732,487,31,69,0,2,0.31429
5,11,732,487,32,70,0,2,0.30986
6,11,732,487,32,70,0,2,0.30986
7,11,731,487,33,71,0,2,0.29861
8,11,731,487,34,71,0,2,0.29881
9,11,730,487,35,72,0,2,0.28843
10,11,730,487,35,72,0,2,0.28843
11,11,730,487,36,73,0,2,0.28488
12,11,729,487,37,73,0,2,0.27916
13,11,728,487,38,73,0,2,0.30353
14,11,727,487,39,73,0,2,0.31486
15,11,727,487,39,74,0,2,0.32233
16,11,726,487,41,74,0,2,0.34857
17,11,725,487,42,74,0,2,0.36744
18,11,725,487,42,75,0,2,0.36414
1,12,679,492,53,105,0,2,0.30573
2,12,679,492,52,105,0,2,0.29263
3,12,679,492,52,105,0,2,0.28622
4,12,679,492,52,105,0,2,0.28622
5,12,679,492,52,105,0,2,0.27981
6,12,679,492,52,105,0,2,0.27981
7,12,679,492,52,105,0,2,0.27341
8,12,679,492,52,105,0,2,0.27341
9,12,679,492,52,105,0,2,0.267
10,12,679,492,52,105,0,2,0.267
11,12,679,492,52,105,0,2,0.26059
12,12,679,492,52,105,0,2,0.25418
13,12,679,492,52,105,0,2,0.24778
14,12,679,492,52,105,0,2,0.24137
15,12,679,492,52,105,0,2,0.23496
16,12,679,492,52,105,0,2,0.22214
17,12,679,492,52,105,0,2,0.21574
18,12,679,492,52,105,0,2,0.20933
1,13,738,458,27,75,0,2,0.3985
2,13,737,457,27,75,0,2,0.40273
3,13,737,457,27,75,0,2,0.40273
4,13,737,457,27,75,0,2,0.40273
5,13,737,457,27,75,0,2,0.39474
6,13,736,457,27,75,0,2,0.39474
7,13,736,457,27,75,0,2,0.39474
8,13,736,457,27,75,0,2,0.39474
9,13,736,457,27,75,0,2,0.39474
10,13,735,457,27,75,0,2,0.39474
11,13,735,457,27,75,0,2,0.39474
12,13,735,457,27,75,0,2,0.39474
13,13,735,457,27,75,0,2,0.39474
14,13,734,457,27,75,0,2,0.39474
15,13,734,457,27,75,0,2,0.39474
16,13,734,457,27,75,0,2,0.39474
17,13,734,457,27,75,0,2,0.39474
18,13,733,457,27,75,0,2,0.39474
1,14,1255,447,33,100,1,1,1.0
2,14,1255,447,33,100,1,1,1.0
3,14,1255,447,33,100,1,1,1.0
4,14,1255,447,33,100,1,1,1.0
5,14,1255,447,33,100,1,1,1.0
6,14,1255,447,33,100,1,1,1.0
7,14,1255,447,33,100,1,1,1.0
8,14,1255,447,33,100,1,1,1.0
9,14,1255,447,33,100,1,1,1.0
10,14,1256,447,33,100,1,1,1.0
11,14,1256,447,33,100,1,1,1.0
12,14,1256,447,33,100,1,1,1.0
13,14,1256,447,33,100,1,1,1.0
14,14,1256,447,33,100,1,1,1.0
15,14,1256,447,33,100,1,1,1.0
16,14,1256,447,33,100,1,1,1.0
17,14,1256,447,33,100,1,1,1.0
18,14,1257,447,33,100,1,1,1.0
1,15,1016,430,40,116,1,1,0.98687
2,15,1015,430,40,116,1,1,0.98666
3,15,1015,430,40,116,1,1,0.98666
4,15,1015,431,40,116,1,1,0.98645
5,15,1015,431,40,116,1,1,0.98645
6,15,1015,432,40,116,1,1,0.98624
7,15,1015,432,40,116,1,1,0.98624
8,15,1015,432,40,116,1,1,0.98624
9,15,1015,433,40,116,1,1,0.98603
10,15,1015,433,40,116,1,1,0.98603
11,15,1015,434,40,116,1,1,0.98582
12,15,1014,434,40,116,1,1,1.0
13,15,1014,434,40,116,1,1,1.0
14,15,1014,435,40,116,1,1,1.0
15,15,1014,435,40,116,1,1,1.0
16,15,1014,436,40,116,1,1,1.0
17,15,1014,436,40,116,1,1,1.0
18,15,1014,436,40,116,1,1,1.0
1,17,1101,441,38,108,1,1,0.65843
2,17,1100,440,38,108,1,1,0.64832
3,17,1100,440,38,108,1,1,0.64832
4,17,1100,440,38,108,1,1,0.64832
5,17,1100,440,38,108,1,1,0.64832
6,17,1100,440,38,108,1,1,0.64832
7,17,1100,440,38,108,1,1,0.64832
8,17,1100,440,38,108,1,1,0.64832
9,17,1100,440,38,108,1,1,0.64832
10,17,1100,440,38,108,1,1,0.64832
11,17,1100,440,38,108,1,1,0.64832
12,17,1100,440,38,108,1,1,0.64832
13,17,1100,440,38,108,1,1,0.64832
14,17,1100,440,38,108,1,1,0.64832
15,17,1100,440,38,108,1,1,0.64832
16,17,1100,440,38,108,1,1,0.64832
17,17,1100,440,38,108,1,1,0.64832
18,17,1099,440,39,108,1,1,0.6422
1,18,935,436,42,114,1,1,0.41739
2,18,934,435,42,114,1,1,0.42609
3,18,934,435,42,114,1,1,0.42609
4,18,934,435,42,114,1,1,0.42609
5,18,934,435,42,114,1,1,0.42609
6,18,934,435,42,114,1,1,0.42609
7,18,934,435,42,114,1,1,0.42609
8,18,934,435,42,114,1,1,0.42609
9,18,934,435,42,114,1,1,0.42609
10,18,934,435,42,114,1,1,0.42609
11,18,934,435,42,114,1,1,0.42609
12,18,933,435,42,114,1,1,0.42609
13,18,933,435,42,114,1,1,0.42609
14,18,933,435,42,114,1,1,0.42609
15,18,933,435,42,114,1,1,0.42609
16,18,933,435,42,114,1,1,0.42609
17,18,932,435,43,114,1,1,0.42609
18,18,932,435,42,114,1,1,0.42609
1,19,442,446,105,283,1,1,1.0
2,19,442,446,107,282,1,1,1.0
3,19,442,446,109,282,1,1,1.0
4,19,442,446,111,282,1,1,1.0
5,19,442,446,113,282,1,1,1.0
6,19,442,446,115,282,1,1,1.0
7,19,442,446,117,282,1,1,1.0
8,19,442,446,119,282,1,1,1.0
9,19,442,446,121,282,1,1,1.0
10,19,442,446,123,282,1,1,1.0
11,19,442,446,125,282,1,1,1.0
12,19,442,445,125,283,1,1,1.0
13,19,443,445,125,284,1,1,1.0
14,19,444,445,125,284,1,1,1.0
15,19,445,445,124,285,1,1,1.0
16,19,446,445,124,286,1,1,1.0
17,19,446,444,125,287,1,1,1.0
18,19,447,444,124,288,1,1,1.0
1,20,636,458,61,187,1,1,0.41935
2,20,636,458,61,187,1,1,0.41935
3,20,636,458,62,187,1,1,0.42857
4,20,637,458,61,187,1,1,0.43548
5,20,637,458,62,187,1,1,0.44444
6,20,638,458,61,187,1,1,0.43548
7,20,638,458,62,187,1,1,0.44444
8,20,638,458,62,187,1,1,0.44444
9,20,639,458,62,187,1,1,0.46032
10,20,639,458,62,187,1,1,0.46032
11,20,640,459,62,187,1,1,0.46032
12,20,640,459,63,187,1,1,0.46875
13,20,641,459,63,188,1,1,0.48438
14,20,641,459,64,189,1,1,0.47692
15,20,642,459,64,190,1,1,0.49231
16,20,642,460,66,190,1,1,0.50746
17,20,643,460,66,190,1,1,0.50746
18,20,643,460,67,191,1,1,0.51471
1,21,1364,434,51,124,1,1,0.0
2,21,1365,434,52,124,1,1,0.0
3,21,1366,434,54,124,1,1,0.0
4,21,1368,435,55,124,1,1,0.0
5,21,1369,435,57,124,1,1,0.0
6,21,1371,436,58,124,1,1,0.0
7,21,1372,436,60,124,1,1,0.032787
8,21,1373,436,62,124,1,1,0.25397
9,21,1375,437,63,124,1,1,0.4375
10,21,1376,437,65,124,1,1,0.63636
11,21,1378,438,66,124,1,1,0.71642
12,21,1382,437,64,125,1,1,0.81538
13,21,1387,437,62,125,1,1,0.90476
14,21,1391,437,61,126,1,1,1.0
15,21,1396,437,59,126,1,1,0.95
16,21,1401,436,56,127,1,1,0.91228
17,21,1405,436,55,128,1,1,0.85714
18,21,1410,436,53,128,1,1,0.7963
1,22,1478,434,63,124,1,1,0.0
2,22,1480,433,62,125,1,1,0.0
3,22,1483,433,60,125,1,1,0.0
4,22,1486,433,59,126,1,1,0.0
5,22,1488,433,58,126,1,1,0.0
6,22,1491,432,57,128,1,1,0.0
7,22,1494,432,55,128,1,1,0.0
8,22,1496,432,55,129,1,1,0.0
9,22,1499,432,53,129,1,1,0.0
10,22,1502,432,52,130,1,1,0.0
11,22,1504,438,51,123,1,1,0.0
12,22,1508,438,51,123,1,1,0.0
13,22,1512,438,51,123,1,1,0.0
14,22,1516,438,51,123,1,1,0.0
15,22,1520,438,51,123,1,1,0.0
16,22,1521,437,52,123,1,1,0.0
17,22,1523,437,52,123,1,1,0.0
18,22,1525,436,52,123,1,1,0.0
1,23,473,460,89,249,1,1,0.16667
2,23,473,460,89,249,1,1,0.14444
3,23,474,460,89,249,1,1,0.13333
4,23,475,460,89,249,1,1,0.12222
5,23,475,460,89,249,1,1,0.1
6,23,476,460,89,249,1,1,0.088889
7,23,477,460,89,249,1,1,0.077778
8,23,477,460,89,249,1,1,0.055556
9,23,478,460,89,249,1,1,0.044444
10,23,479,460,89,249,1,1,0.033333
11,23,480,460,89,249,1,1,0.022222
12,23,480,460,89,249,1,1,0.022222
13,23,481,460,89,249,1,1,0.022222
14,23,482,460,89,249,1,1,0.022222
15,23,482,460,89,249,1,1,0.022222
16,23,483,460,89,249,1,1,0.022222
17,23,484,460,89,249,1,1,0.022222
18,23,484,460,89,249,1,1,0.022222
1,24,835,473,52,75,0,7,1.0
2,24,835,473,52,75,0,7,1.0
3,24,835,473,52,75,0,7,1.0
4,24,835,473,52,75,0,7,1.0
5,24,835,473,52,75,0,7,1.0
6,24,835,473,52,75,0,7,1.0
7,24,835,473,52,75,0,7,1.0
8,24,835,473,52,75,0,7,1.0
9,24,835,473,52,75,0,7,1.0
10,24,835,473,52,75,0,7,1.0
11,24,835,473,52,75,0,7,1.0
12,24,835,473,52,75,0,7,1.0
13,24,835,473,52,75,0,7,1.0
14,24,835,473,52,75,0,7,1.0
15,24,835,473,52,75,0,7,1.0
16,24,835,473,52,75,0,7,1.0
17,24,835,473,52,75,0,7,1.0
18,24,835,473,52,75,0,7,1.0
1,25,796,476,55,60,0,7,0.69643
2,25,796,476,55,60,0,7,0.69643
3,25,796,476,55,60,0,7,0.69643
4,25,796,476,55,60,0,7,0.69643
5,25,796,476,55,60,0,7,0.69643
6,25,796,476,55,60,0,7,0.69643
7,25,796,476,55,60,0,7,0.69643
8,25,796,476,55,60,0,7,0.69643
9,25,796,476,55,60,0,7,0.69643
10,25,796,476,55,60,0,7,0.69643
11,25,796,476,55,60,0,7,0.69643
12,25,796,476,55,60,0,7,0.69643
13,25,796,476,55,60,0,7,0.69643
14,25,796,476,55,60,0,7,0.69643
15,25,796,476,55,60,0,7,0.69643
16,25,796,476,55,60,0,7,0.69643
17,25,796,476,55,60,0,7,0.69643
18,25,796,476,55,60,0,7,0.69643
1,26,548,465,35,93,1,1,0.52778
2,26,547,464,35,93,1,1,0.52778
3,26,547,464,35,93,1,1,0.5
4,26,547,464,35,93,1,1,0.47222
5,26,547,464,35,93,1,1,0.47222
6,26,547,464,35,93,1,1,0.44444
7,26,547,464,35,93,1,1,0.41667
8,26,547,464,35,93,1,1,0.41667
9,26,547,464,35,93,1,1,0.38889
10,26,547,464,35,93,1,1,0.36111
11,26,547,464,35,93,1,1,0.33333
12,26,547,464,35,93,1,1,0.30556
13,26,547,464,35,93,1,1,0.27778
14,26,547,464,35,93,1,1,0.25
15,26,547,464,35,93,1,1,0.25
16,26,547,464,35,93,1,1,0.22222
17,26,547,464,35,93,1,1,0.19444
18,26,547,463,35,94,1,1,0.19444
1,30,376,446,41,104,0,7,1.0
2,30,375,446,41,104,0,7,1.0
3,30,375,446,41,104,0,7,1.0
4,30,375,446,41,104,0,7,1.0
5,30,375,446,41,104,0,7,1.0
6,30,375,446,41,104,0,7,1.0
7,30,375,446,41,104,0,7,1.0
8,30,375,446,41,104,0,7,1.0
9,30,375,446,41,104,0,7,1.0
10,30,375,446,41,104,0,7,1.0
11,30,375,446,41,104,0,7,1.0
12,30,375,446,41,104,0,7,1.0
13,30,375,446,41,104,0,7,1.0
14,30,375,446,41,104,0,7,1.0
15,30,375,446,41,104,0,7,1.0
16,30,375,446,41,104,0,7,1.0
17,30,375,446,41,104,0,7,1.0
18,30,375,446,41,104,0,7,1.0
1,31,418,459,40,84,1,1,0.58537
2,31,418,459,40,84,1,1,0.58537
3,31,418,459,40,84,1,1,0.58537
4,31,418,459,40,84,1,1,0.58537
5,31,418,459,40,84,1,1,0.58537
6,31,418,459,40,84,1,1,0.58537
7,31,418,459,40,84,1,1,0.58537
8,31,418,459,40,84,1,1,0.58537
9,31,418,459,40,84,1,1,0.58537
10,31,418,459,40,84,1,1,0.58537
11,31,418,459,40,84,1,1,0.58537
12,31,418,459,40,84,1,1,0.58537
13,31,418,459,40,84,1,1,0.60976
14,31,418,459,40,84,1,1,0.63415
15,31,418,459,40,84,1,1,0.65854
16,31,418,459,40,84,1,1,0.68293
17,31,418,459,40,84,1,1,0.68293
18,31,418,459,40,84,1,1,0.70732
1,36,582,456,35,133,1,1,0.11111
2,36,582,455,34,134,1,1,0.11429
3,36,582,455,34,134,1,1,0.11429
4,36,582,455,34,134,1,1,0.11429
5,36,582,455,34,134,1,1,0.11429
6,36,582,455,34,134,1,1,0.11429
7,36,582,455,34,134,1,1,0.11429
8,36,582,455,34,134,1,1,0.11429
9,36,582,455,34,134,1,1,0.11429
10,36,582,455,34,134,1,1,0.11429
11,36,582,455,34,134,1,1,0.14286
12,36,581,455,35,134,1,1,0.16667
13,36,581,455,35,134,1,1,0.16667
14,36,581,455,35,134,1,1,0.16667
15,36,581,455,35,134,1,1,0.16667
16,36,581,456,35,134,1,1,0.16667
17,36,581,456,35,134,1,1,0.16667
18,36,581,456,35,134,1,1,0.16667
1,39,972,456,32,77,1,1,0.29371
2,39,972,456,32,77,1,1,0.30458
3,39,973,456,32,77,1,1,0.31546
4,39,974,456,32,77,1,1,0.32634
5,39,975,456,32,77,1,1,0.33722
6,39,976,456,32,77,1,1,0.3481
7,39,977,456,32,77,1,1,0.35897
8,39,978,456,32,77,1,1,0.3784
9,39,979,456,32,77,1,1,0.39782
10,39,980,456,32,77,1,1,0.41725
11,39,981,456,32,77,1,1,0.43667
12,39,982,455,32,77,1,1,0.43667
13,39,983,455,32,77,1,1,0.42541
14,39,985,455,32,77,1,1,0.40287
15,39,986,455,32,77,1,1,0.39161
16,39,988,455,32,77,1,1,0.36908
17,39,989,454,32,77,1,1,0.36597
18,39,990,454,32,77,1,1,0.35431
11,40,638,454,39,133,1,1,0.0037313
12,40,638,454,38,132,1,1,0.0028918
13,40,638,454,38,131,1,1,0.0029138
14,40,638,454,38,131,1,1,0.0019425
15,40,638,454,38,130,1,1,0.0019573
16,40,638,454,38,130,1,1,0.0023488
17,40,638,454,38,131,1,1,0.0011655
18,40,639,454,38,132,1,1,0.0023135
1,46,693,462,20,67,0,7,0.32633
2,46,693,462,21,67,0,7,0.29078
3,46,694,462,21,67,0,7,0.28075
4,46,694,462,23,67,0,7,0.25735
5,46,695,462,23,67,0,7,0.24816
6,46,696,462,24,67,0,7,0.23824
7,46,696,462,25,67,0,7,0.22059
8,46,697,462,25,67,0,7,0.19514
9,46,697,462,27,67,0,7,0.1812
10,46,698,462,27,67,0,7,0.17332
11,46,699,463,28,66,0,7,0.16006
12,46,698,462,28,67,0,7,0.14452
13,46,698,462,28,67,0,7,0.12931
14,46,698,462,28,67,0,7,0.1141
15,46,698,462,28,67,0,7,0.098884
16,46,698,462,28,67,0,7,0.091278
17,46,698,462,28,67,0,7,0.083671
18,46,698,462,28,67,0,7,0.076065
1,47,713,478,19,57,0,7,0.24138
2,47,712,477,20,57,0,7,0.27258
3,47,712,477,20,57,0,7,0.27258
4,47,712,477,20,57,0,7,0.25452
5,47,712,477,20,57,0,7,0.25452
6,47,712,477,20,57,0,7,0.25452
7,47,712,477,20,57,0,7,0.25041
8,47,712,477,20,57,0,7,0.25041
9,47,712,477,20,57,0,7,0.24631
10,47,712,477,20,57,0,7,0.24631
11,47,712,477,19,57,0,7,0.25
12,47,712,477,19,57,0,7,0.24569
13,47,712,477,19,57,0,7,0.24138
14,47,712,477,19,57,0,7,0.23707
15,47,712,477,19,57,0,7,0.21121
16,47,712,477,19,57,0,7,0.19397
17,47,712,477,19,57,0,7,0.17672
18,47,712,477,19,57,0,7,0.16379
1,50,734,505,31,44,0,4,0.0055556
2,50,733,504,31,45,0,4,0.0033967
3,50,733,504,31,45,0,4,0.0033967
4,50,733,504,31,45,0,4,0.0033967
5,50,733,504,31,45,0,4,0.0
6,50,733,504,31,45,0,4,0.0
7,50,733,504,31,46,0,4,0.0
8,50,733,504,31,46,0,4,0.0
9,50,733,504,31,46,0,4,0.0
10,50,733,504,31,46,0,4,0.0
11,50,733,504,31,46,0,4,0.0
12,50,733,504,31,46,0,4,0.0
13,50,733,504,31,47,0,4,0.0
14,50,733,504,31,47,0,4,0.0
15,50,733,504,31,47,0,4,0.0
16,50,733,504,31,47,0,4,0.0
17,50,733,504,31,47,0,4,0.0
18,50,733,504,31,47,0,4,0.0
1,51,911,408,26,129,0,9,0.55897
2,51,910,408,26,129,0,9,0.5735
3,51,910,408,26,129,0,9,0.5735
4,51,910,408,26,129,0,9,0.5735
5,51,910,408,26,129,0,9,0.5735
6,51,910,408,26,129,0,9,0.5735
7,51,910,408,26,129,0,9,0.5735
8,51,910,408,26,129,0,9,0.5735
9,51,910,408,26,129,0,9,0.5735
10,51,910,408,26,129,0,9,0.5735
11,51,910,408,26,129,0,9,0.5735
12,51,910,408,26,129,0,9,0.55954
13,51,910,408,26,129,0,9,0.55954
14,51,910,408,26,129,0,9,0.55954
15,51,910,408,26,129,0,9,0.55954
16,51,910,408,26,129,0,9,0.55954
17,51,910,408,26,129,0,9,0.54558
18,51,910,408,26,129,0,9,0.54558
1,52,730,509,37,60,0,4,0.92105
2,52,730,509,37,60,0,4,0.94737
3,52,730,509,37,61,0,4,0.94737
4,52,730,509,37,62,0,4,0.94737
5,52,730,509,37,62,0,4,0.94737
6,52,730,509,37,63,0,4,0.94737
7,52,730,509,37,64,0,4,0.94737
8,52,730,509,37,64,0,4,0.94737
9,52,730,509,37,65,0,4,0.94737
10,52,730,509,37,66,0,4,0.94737
11,52,731,509,36,67,0,4,0.97297
12,52,730,509,36,67,0,4,0.94595
13,52,729,510,36,67,0,4,0.91892
14,52,728,510,36,67,0,4,0.89189
15,52,728,511,36,67,0,4,0.89189
16,52,727,511,36,67,0,4,0.86486
17,52,726,512,36,67,0,4,0.83784
18,52,726,512,36,67,0,4,0.83784
1,53,679,528,46,79,0,4,0.59574
2,53,679,528,46,79,0,4,0.59574
3,53,679,528,46,79,0,4,0.57447
4,53,679,528,46,79,0,4,0.57447
5,53,679,528,46,79,0,4,0.55319
6,53,679,528,46,79,0,4,0.55319
7,53,679,528,46,79,0,4,0.53191
8,53,679,528,46,79,0,4,0.53191
9,53,679,528,46,79,0,4,0.51064
10,53,679,528,46,79,0,4,0.51064
11,53,679,528,46,79,0,4,0.48936
12,53,679,528,46,79,0,4,0.46809
13,53,679,528,46,79,0,4,0.44681
14,53,679,528,46,79,0,4,0.42553
15,53,679,528,46,79,0,4,0.40426
16,53,679,528,46,79,0,4,0.3617
17,53,679,528,46,79,0,4,0.34043
18,53,679,528,46,79,0,4,0.31915
1,66,1004,454,18,61,0,7,0.44482
2,66,1003,453,18,61,0,7,0.39983
3,66,1003,453,18,61,0,7,0.37606
4,66,1003,453,18,61,0,7,0.35229
5,66,1003,453,18,61,0,7,0.32852
6,66,1003,453,18,61,0,7,0.30475
7,66,1003,453,18,61,0,7,0.28098
8,66,1003,453,18,61,0,7,0.2309
9,66,1003,453,18,61,0,7,0.18081
10,66,1003,453,18,61,0,7,0.13073
11,66,1003,453,18,61,0,7,0.080645
12,66,1003,453,18,61,0,7,0.018676
13,66,1003,453,18,61,0,7,0.018676
14,66,1003,453,18,61,0,7,0.018676
15,66,1003,453,18,61,0,7,0.018676
16,66,1003,453,18,61,0,7,0.018676
17,66,1003,453,18,61,0,7,0.0093379
18,66,1003,453,18,61,0,7,0.0093379
1,68,578,432,20,43,1,1,0.45779
2,68,578,431,20,43,1,1,0.45779
3,68,578,431,20,43,1,1,0.45779
4,68,578,431,20,43,1,1,0.45779
5,68,578,431,20,43,1,1,0.45779
6,68,578,431,20,43,1,1,0.45779
7,68,578,431,20,43,1,1,0.44372
8,68,578,430,20,43,1,1,0.46645
9,68,578,430,20,43,1,1,0.46645
10,68,578,430,20,43,1,1,0.46645
11,68,578,430,20,43,1,1,0.47727
12,68,578,430,20,43,1,1,0.45455
13,68,578,430,20,43,1,1,0.45455
14,68,578,429,20,43,1,1,0.47727
15,68,578,429,20,43,1,1,0.47727
16,68,578,429,20,43,1,1,0.48377
17,68,578,429,20,43,1,1,0.48377
18,68,578,429,20,43,1,1,0.48052
1,69,596,429,18,42,1,1,0.36353
2,69,595,428,18,42,1,1,0.34517
3,69,595,428,18,42,1,1,0.34517
4,69,595,428,18,42,1,1,0.34517
5,69,595,428,18,42,1,1,0.34517
6,69,595,428,18,42,1,1,0.34517
7,69,595,428,18,42,1,1,0.32681
8,69,595,428,18,42,1,1,0.32191
9,69,595,427,18,42,1,1,0.34517
